99-299	121.212139	167.863023	214.513907	308.312518	429.180659	577.102763	718.006684	833.423988	941.445322	1081.341496	1300.680232	1491.811958	1635.549398	1749.620545	1838.944606	1854.785415	1854.785415	1854.785415	1800.338687	1730.983260	1640.001673	1547.263583	1530.941344	1506.542076	1478.080441	1478.080441	1478.080441	1493.041942	1493.041942	1493.041942	1422.275081	1348.470957	1278.172558	1219.874087	1162.407012	1121.652012	1054.699897	980.563715	890.960188	867.380914	867.380914	867.380914	926.490990	974.534098	993.134426	993.134426	993.134426	978.470112	947.398805	918.147894	870.888320	789.648372	771.643559	702.119174	651.806580	620.283619	618.704239	618.704239	618.704239																																																																																																																																																																																																																																																																																																																																																																																																								
100-300	121.824077	166.290774	210.757471	302.730683	433.532337	582.784988	726.073762	843.959611	953.884125	1054.577174	1270.286091	1458.158261	1599.521950	1711.491474	1799.548748	1816.412540	1816.412540	1816.412540	1763.830183	1697.101876	1609.837729	1521.158577	1509.328295	1490.722794	1472.151940	1472.151940	1472.151940	1482.961813	1482.961813	1482.961813	1409.314154	1333.043944	1260.936852	1200.940530	1142.337488	1100.765457	1032.830995	958.363716	868.690436	868.690436	868.690436	892.488692	949.288581	994.642215	1011.479523	1011.479523	1011.479523	995.145796	964.129158	934.813437	887.219776	805.716909	787.213545	717.296628	666.833873	624.253652	604.400612	604.400612	604.400612																																																																																																																																																																																																																																																																																																																																																																																																								
101-301	121.531791	165.444166	209.356541	298.953364	440.379477	590.769253	737.952065	861.002147	973.801550	994.280697	1199.560549	1384.734106	1523.363568	1631.984713	1716.702779	1726.858850	1726.858850	1726.858850	1677.380926	1616.434071	1538.762947	1533.089117	1533.089117	1454.764705	1454.764705	1454.764705	1494.692995	1494.692995	1494.692995	1487.638608	1410.729947	1330.113174	1253.884832	1189.974925	1127.779069	1083.092872	1012.153292	935.301176	844.065261	844.065261	844.065261	921.242840	975.964926	1018.466716	1032.246663	1032.246663	1032.246663	1011.936479	979.945436	950.005643	902.292436	820.730826	802.444865	732.769405	682.604307	640.157629	589.044928	589.044928	589.044928																																																																																																																																																																																																																																																																																																																																																																																																								
102-302	121.085109	164.989458	208.893807	298.441473	440.003063	590.079515	737.680920	861.714412	973.145650	973.145650	1177.062510	1360.566266	1497.552031	1604.412619	1687.474774	1695.839027	1695.839027	1695.839027	1647.750595	1588.019306	1548.443844	1548.443844	1548.441869	1466.086342	1466.086342	1466.086342	1491.860308	1491.860308	1491.860308	1475.955460	1397.883577	1315.948881	1238.623415	1173.386683	1110.864716	1065.942086	995.174259	917.881383	855.437297	855.437297	855.437297	932.911562	985.877502	1027.200494	1039.784347	1039.784347	1039.784347	1018.802754	987.343713	958.234687	911.391472	830.672062	813.331593	744.555913	694.939550	652.801686	578.880960	577.542503	577.542503																																																																																																																																																																																																																																																																																																																																																																																																								
103-303	119.781538	163.332249	206.882959	295.840958	436.775331	585.197510	731.936546	856.256792	943.442442	943.442442	1145.059105	1326.364341	1460.770778	1565.817172	1645.985971	1657.967001	1657.967001	1657.967001	1613.377138	1562.780536	1562.780536	1562.780536	1559.948202	1473.900295	1473.900295	1473.900295	1488.187831	1488.187831	1488.187831	1459.032310	1379.287322	1296.895037	1220.076782	1156.075179	1095.440782	1052.457786	983.991018	908.334778	859.275993	859.275993	859.275993	936.611281	989.472000	1030.705528	1043.190873	1043.190873	1043.190873	1022.331243	991.108676	962.375430	916.070918	835.872361	819.370032	751.550724	702.449429	660.705000	587.178191	577.422222	577.422222																																																																																																																																																																																																																																																																																																																																																																																																								
104-304	120.355654	163.989378	207.623101	296.847423	437.552532	585.214049	730.367939	853.276669	937.580018	937.580018	1134.530354	1314.131918	1447.098126	1550.228002	1627.571406	1638.744253	1638.744253	1638.744253	1594.340018	1569.960149	1569.960149	1569.960149	1567.042274	1480.537140	1480.537140	1480.537140	1489.746573	1489.746573	1489.746573	1454.006640	1367.270074	1284.153493	1207.303593	1143.652641	1083.970094	1042.001484	974.664081	899.809021	863.229867	863.229867	863.229867	939.861380	991.986563	1032.561136	1044.483727	1044.483727	1044.483727	1022.643696	991.453767	962.988458	917.060898	837.287640	821.699511	755.175824	707.105334	665.961413	592.953073	577.416874	577.416874																																																																																																																																																																																																																																																																																																																																																																																																								
105-305	118.625711	161.437381	204.249050	292.100362	431.122607	575.469769	718.181198	839.484366	940.073940	940.073940	1122.363282	1300.008349	1431.134112	1531.364307	1601.797609	1605.825087	1605.825087	1605.825087	1560.435622	1560.435622	1560.435622	1560.435622	1560.435622	1488.562870	1488.562870	1488.562870	1497.431673	1497.431673	1497.431673	1453.602727	1362.319362	1278.077998	1199.931685	1134.972300	1074.457618	1032.104676	964.649574	889.148581	868.361295	868.361295	868.361295	943.670706	994.789081	1034.568855	1044.625234	1044.625234	1044.625234	1020.870580	989.512721	961.287706	915.815175	836.467936	821.578065	755.949587	708.412588	667.586477	594.883032	577.401639	577.401639																																																																																																																																																																																																																																																																																																																																																																																																								
106-306	124.626979	169.103596	213.580213	304.309919	446.676326	594.957046	742.068943	864.161241	928.846358	928.846358	1126.377619	1304.013435	1435.235294	1535.747082	1608.233564	1618.826788	1618.826788	1618.826788	1576.705179	1576.705179	1576.705179	1576.705179	1576.098415	1488.496296	1488.496296	1488.496296	1493.780903	1493.780903	1493.780903	1448.755830	1357.834531	1269.340171	1192.235893	1128.191231	1068.485389	1030.864883	968.237528	892.606902	865.415919	865.415919	865.415919	940.717283	990.999221	1029.167711	1036.138586	1036.138586	1036.138586	1009.827466	977.854921	949.076553	903.426242	823.228547	806.485079	739.842904	691.192939	649.274610	614.643993	614.643993																																																																																																																																																																																																																																																																																																																																																																																																									
107-307	111.236936	153.588597	195.940258	287.075437	413.870250	544.708369	661.014883	762.479150	844.182617	936.162347	1124.240951	1301.889742	1433.288692	1534.567710	1598.997629	1598.997629	1598.997629	1587.143979	1536.669875	1532.810809	1532.810809	1532.810809	1532.810809	1466.542165	1466.542165	1466.542165	1495.140479	1495.140479	1495.140479	1455.227268	1366.489466	1271.139617	1193.360376	1128.217349	1082.640018	1040.664579	976.558169	898.950281	864.650436	864.650436	864.650436	940.496159	991.075271	1029.553758	1036.688588	1036.688588	1036.688588	1010.642698	978.585391	949.311815	903.283178	822.293416	804.850475	739.273282	692.169013	654.189432	618.309894	618.309894																																																																																																																																																																																																																																																																																																																																																																																																									
108-308	117.285284	160.830573	204.375861	287.605230	394.140766	530.006246	660.421284	770.102348	880.029275	978.257511	1110.181698	1287.413512	1418.631253	1520.218395	1586.058797	1586.058797	1586.058797	1581.314013	1534.182440	1534.182440	1534.182440	1534.182440	1534.182440	1483.886497	1483.886497	1483.886497	1495.636532	1495.636532	1495.636532	1455.200029	1367.161844	1272.514156	1196.177845	1132.151407	1086.124967	1045.193670	982.316499	908.511696	870.085811	870.085811	870.085811	946.385073	995.776074	1033.311524	1039.488404	1039.488404	1039.488404	1013.507423	981.396010	951.696072	905.369919	823.295723	802.983433	734.975597	685.009634	645.472353	612.891867	612.891867																																																																																																																																																																																																																																																																																																																																																																																																									
109-309	123.157021	168.825187	214.493353	301.811623	413.823640	554.797130	690.315516	803.402535	915.525470	1016.180918	1107.139757	1265.751523	1395.814389	1497.079342	1563.021238	1563.196884	1563.196884	1563.196884	1557.633611	1557.633611	1557.633611	1557.633611	1557.633611	1498.243532	1493.494668	1493.494668	1493.494668	1493.494668	1493.494668	1451.028497	1362.821584	1268.121154	1191.820848	1127.871613	1082.311624	1041.502877	978.199521	904.625999	889.706274	889.706274	889.706274	963.725818	1011.616606	1047.779348	1052.615374	1052.615374	1052.615374	1026.909151	995.123249	965.523513	919.183080	836.568288	814.741174	745.327374	695.709481	654.045255	614.824724	614.824724																																																																																																																																																																																																																																																																																																																																																																																																									
110-310	123.980068	170.090756	216.201444	304.518861	418.016444	560.384385	698.605221	815.351601	931.157250	1036.137335	1131.137884	1244.671995	1371.732666	1471.741921	1536.905975	1541.786917	1541.786917	1541.786917	1541.786917	1562.385650	1584.526652	1584.526652	1584.526652	1505.327525	1487.224168	1487.224168	1487.224168	1487.224168	1487.224168	1439.086276	1349.179770	1253.191418	1176.455575	1112.035903	1066.768156	1026.281460	963.171329	890.733107	890.733107	890.733107	912.637465	984.694429	1030.604486	1066.025144	1070.832259	1070.832259	1070.832259	1047.704736	1017.336880	988.943652	943.105633	860.356901	837.236634	768.698614	715.697421	671.498122	630.358044	630.358044																																																																																																																																																																																																																																																																																																																																																																																																									
111-311	127.181842	174.922195	222.662548	314.479867	432.725029	578.668440	721.746587	843.733828	963.818639	1073.516819	1174.035438	1260.168390	1331.801573	1420.763545	1486.118640	1514.366074	1545.250989	1574.587022	1598.902130	1613.153655	1627.731133	1627.731133	1627.731133	1519.611418	1481.245466	1481.245466	1481.245466	1481.245466	1481.245466	1422.451638	1330.496856	1232.516044	1155.337990	1090.653330	1045.866868	1006.132299	943.406062	872.415064	872.415064	872.415064	937.131261	1007.558695	1052.741273	1087.333417	1091.922585	1091.922585	1091.922585	1069.831566	1039.973005	1011.583152	965.912111	882.975045	859.391018	787.453642	733.155101	688.219465	646.203736	646.203736																																																																																																																																																																																																																																																																																																																																																																																																									
112-312	127.375285	175.315804	223.256323	315.530924	434.542158	581.217724	725.532561	849.709550	972.320774	1084.214547	1188.285957	1278.822553	1353.519106	1423.529961	1494.150364	1540.177917	1575.779573	1605.911775	1630.669647	1643.684696	1650.845332	1650.845332	1650.845332	1537.333982	1484.597664	1484.597664	1484.597664	1484.597664	1484.597664	1410.816274	1314.818065	1213.663608	1135.596642	1070.114801	1024.744595	984.717093	921.992742	858.178325	858.178325	858.178325	962.245087	1031.154696	1074.893724	1107.652224	1110.646244	1110.646244	1110.646244	1087.273971	1056.870254	1028.400721	982.804851	899.802812	875.685165	803.262892	748.432826	703.096790	660.623780	660.623780																																																																																																																																																																																																																																																																																																																																																																																																									
113-313	127.298652	175.297341	223.296029	315.730911	435.154629	582.011539	727.112464	852.664632	976.647723	1090.664732	1197.264465	1290.544238	1367.884543	1440.058524	1512.090861	1559.262957	1595.598484	1626.195577	1651.383627	1663.846743	1664.945147	1664.945147	1664.945147	1547.524874	1485.984477	1485.984477	1485.984477	1485.984477	1485.984477	1401.415703	1298.374977	1194.688288	1114.885940	1048.259044	1002.222975	961.737192	898.831787	881.386109	881.386109	881.386109	983.460437	1050.991412	1093.556566	1125.712254	1128.234961	1128.234961	1128.234961	1104.070813	1073.023583	1044.410001	998.676135	917.955821	893.157310	819.866895	764.352898	718.705375	676.030401	676.030401																																																																																																																																																																																																																																																																																																																																																																																																									
114-314	125.708791	173.613070	221.517349	313.715071	433.363032	579.590306	725.303338	852.211924	976.902274	1092.255717	1200.849380	1296.456726	1376.091484	1450.650540	1524.594565	1573.331381	1610.770173	1642.313403	1667.581046	1678.598281	1678.598281	1678.598281	1673.182885	1552.517412	1484.822114	1484.822114	1484.822114	1484.822114	1484.822114	1392.447653	1280.011760	1173.415335	1091.858273	1023.952008	977.102211	936.700718	874.591631	874.591631	874.591631	899.964201	1000.320891	1066.596784	1108.583234	1140.264726	1141.819459	1141.819459	1141.819459	1116.601597	1084.785920	1055.709809	1009.480962	928.212099	903.316287	829.902136	774.196797	728.465988	685.702065	685.702065																																																																																																																																																																																																																																																																																																																																																																																																									
115-315	121.716123	168.725981	215.735839	306.703866	425.648387	569.504736	714.982321	843.231920	968.326748	1085.254549	1195.746485	1293.937186	1376.341551	1453.475272	1529.952750	1580.948107	1620.298395	1653.659090	1680.141608	1692.025720	1692.025720	1692.025720	1682.461338	1558.387179	1485.317884	1485.317884	1485.317884	1485.317884	1485.317884	1391.705214	1294.306579	1154.134536	1071.133547	1002.379347	955.018956	914.307880	852.469724	852.469724	852.469724	916.456930	1015.118616	1080.255006	1121.627911	1152.460375	1152.959160	1152.959160	1152.959160	1126.301842	1093.731952	1064.475445	1018.487576	937.406048	912.582552	839.170442	783.396294	737.713726	694.984880	694.984880																																																																																																																																																																																																																																																																																																																																																																																																									
116-316	116.158705	161.808679	207.458653	296.259047	423.203054	555.872207	695.895004	824.898658	950.126188	1067.949376	1179.808374	1280.004097	1364.718696	1444.036677	1522.933751	1576.427016	1618.186379	1654.401957	1684.643466	1700.384452	1700.384452	1700.384452	1695.664836	1569.666323	1494.608484	1494.608484	1494.608484	1494.608484	1494.608484	1396.665953	1298.128729	1175.840691	1058.059873	986.363348	935.628682	892.334872	829.263328	829.263328	829.263328	935.866406	1033.018022	1096.469287	1136.198635	1160.888820	1160.888820	1160.888820	1160.888820	1131.532234	1098.026842	1068.484677	1022.370100	941.339018	916.721644	843.501000	787.635111	742.100220	699.505428	699.505428																																																																																																																																																																																																																																																																																																																																																																																																									
117-317	113.312450	158.292107	203.271764	291.876565	419.536897	550.833938	684.705277	813.564433	938.073616	1055.697375	1167.091338	1266.632404	1351.153286	1430.205451	1509.276406	1563.303513	1605.740425	1643.568549	1676.430404	1695.512061	1697.648564	1697.648564	1697.648564	1572.028148	1500.269431	1500.269431	1500.269431	1500.269431	1500.269431	1401.204762	1301.288866	1177.116549	1083.057701	1011.592824	961.085013	918.436137	857.591900	857.591900	857.591900	900.741893	994.997632	1055.734335	1092.648293	1112.950443	1112.950443	1112.950443	1112.950443	1085.724255	1054.067584	1025.393313	980.413575	918.987522	918.987522	845.875931	789.993611	744.571119	702.029641	702.029641																																																																																																																																																																																																																																																																																																																																																																																																									
118-318	113.841744	158.807086	203.772428	291.861802	418.896508	549.177253	681.368984	808.026397	929.436902	1044.452347	1152.919593	1249.684194	1332.635835	1411.286943	1490.250115	1545.393371	1589.259845	1628.871811	1664.053481	1685.556089	1693.868563	1693.868563	1693.868563	1569.286943	1501.141110	1501.141110	1501.141110	1501.141110	1501.141110	1400.649489	1299.754493	1174.729992	1080.124545	1008.731353	958.872031	917.499345	858.351083	858.351083	858.351083	896.820382	990.629396	1050.841311	1087.319528	1107.419534	1107.419534	1107.419534	1107.419534	1080.751348	1049.341692	1020.713461	975.805692	919.696370	919.696370	846.393377	790.357241	744.837501	702.232252	702.232252																																																																																																																																																																																																																																																																																																																																																																																																									
119-319	103.811873	143.681358	183.550844	260.418138	378.981390	499.983492	622.831711	744.363167	858.966852	968.673840	1074.015614	1169.261974	1251.905219	1330.650025	1410.208739	1466.422168	1511.690185	1553.982180	1596.472834	1627.976278	1658.171305	1658.171305	1658.171305	1543.212391	1496.822630	1496.822630	1496.822630	1496.822630	1496.822630	1401.746794	1301.067404	1175.857503	1080.908474	1008.938432	958.578684	916.861454	857.681426	857.681426	857.681426	896.630295	990.543159	1050.972676	1087.708161	1108.573012	1108.573012	1108.573012	1108.573012	1082.449933	1051.175007	1022.421049	977.450119	896.294663	887.619500	846.003628	789.747705	744.000684	701.209109	701.209109																																																																																																																																																																																																																																																																																																																																																																																																									
120-320	103.934973	144.396889	184.858806	257.563413	374.598669	490.652242	606.516968	716.484478	823.374720	925.019369	1018.701894	1102.560124	1171.368266	1237.646301	1299.585395	1346.294217	1386.383648	1422.321447	1464.887180	1499.169450	1533.995892	1533.995892	1533.995892	1433.148350	1433.148350	1433.148350	1439.648931	1439.648931	1439.648931	1381.689145	1289.531092	1170.028796	1080.956894	1011.055421	962.410771	920.831757	861.054199	861.054199	861.054199	899.934664	993.752375	1053.877036	1090.247990	1110.036689	1110.036689	1110.036689	1110.036689	1083.214410	1052.137082	1023.325692	978.474672	897.700615	889.092257	844.519790	789.054909	743.906599	701.385308	701.385308																																																																																																																																																																																																																																																																																																																																																																																																									
121-321	104.186129	144.847292	185.508455	255.478971	370.915060	484.556962	590.167946	690.631418	789.401168	880.241000	959.250594	1074.744220	1197.441131	1283.593756	1331.025214	1331.025214	1331.025214	1365.064399	1397.411784	1401.311871	1401.311871	1401.311871	1401.311871	1299.717711	1299.717711	1299.717711	1355.144428	1355.144428	1355.144428	1337.800730	1256.275451	1145.608331	1064.675071	998.805721	954.134604	914.887896	856.503227	856.503227	856.503227	905.836617	999.274775	1058.909172	1094.092315	1112.173331	1112.173331	1112.173331	1112.173331	1084.767199	1054.077793	1025.745585	981.667238	901.768815	893.944847	831.732155	775.232260	728.181197	687.530000	687.530000																																																																																																																																																																																																																																																																																																																																																																																																									
122-322	104.413223	145.212344	186.011465	259.977096	376.036113	490.834594	586.401451	680.274498	771.635225	868.226203	958.079764	1091.339052	1215.950795	1303.217539	1352.431364	1352.431364	1352.431364	1363.051507	1395.090777	1399.147383	1399.147383	1399.147383	1386.709489	1279.538352	1279.538352	1279.538352	1339.827605	1339.827605	1339.827605	1327.303468	1247.180761	1137.309366	1056.962555	991.422726	947.104925	907.847489	849.153463	849.153463	849.153463	919.655720	1014.364598	1075.420377	1111.392117	1130.615136	1130.615136	1130.615136	1130.615136	1102.768398	1071.401751	1041.950865	996.651964	915.473020	905.709747	842.152499	784.683886	760.578573	760.578573																																																																																																																																																																																																																																																																																																																																																																																																										
123-323	103.916154	144.589519	185.262885	258.763677	374.124667	488.092099	582.902856	683.906817	776.499849	873.880323	953.770382	1104.219485	1231.610309	1322.975702	1377.469595	1377.469595	1377.469595	1377.469595	1381.183748	1381.802670	1381.802670	1381.802670	1367.915241	1274.852356	1274.852356	1274.852356	1357.479055	1357.479055	1357.479055	1354.207259	1275.928341	1168.744149	1092.006936	1029.838050	986.089279	947.601315	889.592738	867.254807	867.254807	867.254807	966.535147	1032.231885	1072.978570	1098.990292	1098.990292	1098.990292	1098.990292	1078.426470	1050.179387	1022.443242	977.427831	896.546942	887.634920	823.435490	768.092912	744.445047	744.445047																																																																																																																																																																																																																																																																																																																																																																																																										
124-324	106.736903	148.210363	189.683824	257.262479	359.226810	469.763206	583.965515	702.289780	797.586843	896.539511	977.988647	1063.935770	1191.063780	1282.642718	1337.408660	1344.937423	1344.937423	1373.779364	1401.838388	1401.838388	1401.838388	1400.128907	1378.359802	1277.571302	1277.571302	1277.571302	1345.006091	1345.006091	1345.006091	1333.342028	1254.598557	1146.338037	1069.425943	1006.833080	962.829439	923.936812	865.760177	865.760177	865.760177	889.048304	985.837825	1049.449814	1088.652833	1114.155568	1114.155568	1114.155568	1114.155568	1095.359778	1067.925117	1041.067529	997.050011	916.818404	908.103192	845.143631	790.281470	766.854950	766.854950																																																																																																																																																																																																																																																																																																																																																																																																										
125-325	109.978184	152.755164	195.532143	265.035029	367.709006	463.893207	585.660239	722.995389	820.721749	922.484556	1007.332315	1090.155299	1158.208084	1233.625136	1284.571797	1341.766029	1388.073132	1425.644731	1449.564641	1449.564641	1449.564641	1447.367976	1417.959978	1311.393671	1311.393671	1311.393671	1361.065563	1361.065563	1361.065563	1331.323472	1246.522248	1132.428218	1050.432234	983.745688	936.734791	895.440006	835.962489	835.962489	835.962489	918.037101	1013.248310	1074.127557	1109.856059	1126.485757	1126.485757	1126.485757	1126.485757	1105.390524	1077.160629	1050.121360	1006.273617	926.497977	918.327490	855.939312	801.736097	782.490027	782.490027																																																																																																																																																																																																																																																																																																																																																																																																										
126-326	112.097940	155.305200	198.512460	269.869097	374.656890	470.505836	585.098545	730.823908	825.047345	916.948291	990.636402	1058.077330	1198.027247	1295.327969	1357.416912	1357.416912	1357.416912	1343.539049	1338.631882	1327.877548	1327.877548	1327.877548	1345.020896	1345.020896	1345.020896	1334.068796	1318.832640	1318.832640	1289.409528	1226.363813	1172.453650	1087.185450	1025.342776	983.706034	961.095605	938.001818	896.748806	859.799166	859.799166	859.799166	879.864924	944.228381	991.867159	1026.918657	1039.412605	1043.518088	1043.518088	1043.518088	1029.411626	1012.753031	984.320947	930.591202	930.325314	875.699649	828.805707	816.698939	816.698939																																																																																																																																																																																																																																																																																																																																																																																																										
127-327	108.670024	151.179796	193.689568	264.357923	369.394140	467.019848	584.698204	762.010826	866.117970	962.920133	1040.918342	1112.360834	1163.054364	1249.505951	1308.850907	1333.699707	1361.872178	1385.394478	1385.394478	1385.394478	1368.988551	1368.988551	1368.988551	1366.941008	1356.376724	1340.498282	1319.243858	1317.383546	1282.107432	1215.155741	1159.039228	1071.733212	1008.097407	965.089545	940.708192	916.503078	874.544948	837.347559	837.347559	837.347559	901.220842	965.416482	1011.908165	1045.430162	1056.603758	1056.603758	1056.603758	1055.605928	1039.841755	1020.967422	988.690474	929.161342	924.136848	867.040550	819.419532	804.432717	804.432717																																																																																																																																																																																																																																																																																																																																																																																																										
128-328	104.623346	146.247059	187.870771	257.145507	359.912708	472.047922	593.640025	715.144371	814.872408	908.706475	983.777270	1081.564761	1224.005399	1322.203820	1385.235489	1385.235489	1385.235489	1381.175899	1358.455630	1333.254875	1333.254875	1333.254875	1333.254875	1333.254875	1327.328259	1313.173894	1297.939634	1297.939634	1268.239955	1217.886278	1166.271903	1082.072643	1020.832749	979.551274	957.218926	934.042579	894.085125	859.621121	859.621121	859.621121	878.916765	943.775016	992.010421	1028.773296	1043.541275	1050.092423	1050.092423	1050.092423	1037.305147	1018.881644	986.601929	926.682983	920.990884	863.274635	815.237195	800.097387	800.097387																																																																																																																																																																																																																																																																																																																																																																																																										
129-329	108.183271	150.659388	193.135506	274.303509	385.002751	510.313152	635.679922	762.380468	866.324796	963.109497	1039.796828	1122.216294	1266.732179	1367.985144	1433.869686	1441.985836	1441.985836	1441.985836	1422.616368	1398.691667	1367.267074	1346.717221	1346.717221	1334.366693	1319.043032	1303.140656	1285.683594	1285.683594	1258.817675	1219.866900	1171.724343	1090.032167	1030.835321	990.986718	970.403808	948.073036	909.700747	877.541655	862.757595	862.757595	862.757595	928.431450	978.004508	1017.068430	1034.340443	1043.662979	1043.662979	1043.662979	1035.504742	1017.392843	985.108865	924.896037	918.615615	860.346924	811.939861	796.650798	796.650798																																																																																																																																																																																																																																																																																																																																																																																																										
130-330	111.514758	154.962590	198.410422	282.098966	395.313429	522.835565	648.720310	775.598886	879.995626	977.739722	1055.719174	1128.563512	1274.499107	1377.742272	1445.544699	1459.874593	1459.874593	1459.874593	1441.118164	1417.510410	1385.291249	1353.014803	1353.014803	1337.556462	1320.108042	1303.244670	1288.573771	1288.573771	1263.132443	1217.305645	1177.849504	1098.305371	1042.192500	1003.748489	984.508333	962.118926	923.269852	890.987324	856.365544	856.365544	856.365544	923.398241	973.963433	1013.807843	1031.700479	1041.372483	1041.372483	1041.372483	1033.557207	1015.352079	982.992568	922.591073	915.630545	856.798571	808.100941	792.666788	792.666788																																																																																																																																																																																																																																																																																																																																																																																																										
131-331	113.984060	158.511386	203.038712	289.217192	405.306673	535.496233	664.590803	794.747756	903.181256	1003.998349	1086.257296	1159.933434	1278.881617	1383.142327	1451.964929	1469.683682	1469.683682	1469.683682	1451.231668	1427.368375	1394.063501	1360.329251	1360.329251	1340.379035	1320.199346	1301.433769	1286.456472	1286.456472	1262.169270	1218.245488	1179.299777	1101.611679	1047.961066	1010.441333	991.804334	968.958088	929.372541	896.578156	857.138175	857.138175	857.138175	923.362027	974.003183	1013.856530	1031.717674	1041.311042	1041.311042	1041.311042	1033.537189	1015.260197	982.883760	922.360819	914.634698	855.296313	830.889695	830.889695																																																																																																																																																																																																																																																																																																																																																																																																											
132-332	115.961497	161.112740	206.263983	293.755060	411.959080	543.948452	675.372837	808.063613	919.789454	1025.350685	1110.530032	1186.860291	1275.789730	1380.607298	1450.128348	1470.660994	1470.660994	1470.660994	1452.885444	1429.547364	1396.364666	1367.989378	1367.989378	1343.810877	1319.984246	1299.274397	1281.191427	1281.191427	1256.864885	1213.231803	1175.361193	1098.220957	1046.003011	1009.148190	991.182977	968.405665	928.723031	896.194081	859.499329	859.499329	859.499329	926.845111	977.154100	1016.816596	1034.593729	1044.105885	1044.105885	1044.105885	1036.595914	1018.243734	985.773632	925.009541	916.340011	856.397296	831.820197	831.820197																																																																																																																																																																																																																																																																																																																																																																																																											
133-333	115.777184	160.844151	205.911119	293.602808	412.531091	545.021439	678.023123	813.374429	929.032001	1040.191486	1129.509374	1209.490478	1266.841877	1371.835815	1441.699127	1465.816667	1465.816667	1465.816667	1449.278816	1427.026623	1394.552142	1376.839118	1376.839118	1349.169924	1322.073457	1298.588307	1273.071390	1273.071390	1246.676608	1201.904106	1164.005271	1087.316591	1035.975389	998.937889	982.327037	961.110230	922.958352	892.252992	872.799770	872.799770	872.799770	940.233638	989.908940	1029.247264	1046.859300	1048.573757	1048.573757	1048.573757	1042.062999	1023.776668	991.204064	930.213615	920.702555	860.203601	835.478879	835.478879																																																																																																																																																																																																																																																																																																																																																																																																											
134-334	115.978390	161.220999	206.463608	294.326321	414.047261	547.604144	683.227778	821.612033	940.509030	1055.468557	1148.960963	1232.808483	1288.391568	1353.911836	1423.932539	1451.395856	1451.395856	1451.395856	1436.577232	1416.326714	1400.305830	1395.202394	1395.202394	1362.888513	1328.979029	1300.475959	1268.167536	1264.543810	1235.198066	1187.638776	1147.987677	1070.658158	1019.422741	981.363698	964.608291	943.259239	905.083501	874.947738	874.947738	874.947738	895.591601	961.953550	1010.932186	1049.818584	1067.230861	1073.824894	1073.824894	1073.824894	1066.302528	1047.699417	1015.047663	936.649968	926.703424	865.987596	841.169046	841.169046																																																																																																																																																																																																																																																																																																																																																																																																											
135-335	116.331812	161.861578	207.391344	295.833086	416.682469	550.896427	688.426577	829.118252	950.935074	1068.595147	1165.074685	1252.621427	1310.698378	1356.048365	1399.210763	1438.252442	1442.874976	1442.874976	1442.874976	1431.180885	1420.487389	1411.883315	1407.622303	1371.398742	1332.751426	1299.582020	1261.924626	1253.887280	1221.466508	1169.776655	1128.748392	1050.579126	999.023109	960.194388	943.317843	922.036893	884.149091	855.023486	855.023486	855.023486	916.857508	983.094210	1031.882312	1070.674678	1087.988871	1094.178855	1094.178855	1094.178855	1086.352073	1067.292092	1034.283956	962.587812	949.873015	872.321828	847.556971	847.556971																																																																																																																																																																																																																																																																																																																																																																																																											
136-336	116.178327	161.757674	207.337021	295.846976	416.996699	551.225898	689.305665	830.773256	953.567607	1072.591984	1170.584487	1260.056266	1320.391115	1367.432788	1411.193747	1430.487688	1447.687826	1447.687826	1447.687826	1444.509109	1432.523397	1422.741926	1415.333850	1376.418883	1334.459413	1297.986877	1256.282143	1243.810296	1208.107800	1153.703028	1110.335844	1030.508240	978.101586	938.595569	921.707467	900.432798	862.949386	843.027696	843.027696	843.027696	936.574175	1002.346236	1050.437234	1088.819380	1105.747701	1111.520778	1111.520778	1111.520778	1105.016120	1087.144875	1055.273786	984.471547	972.123122	905.594900	880.578777	880.578777																																																																																																																																																																																																																																																																																																																																																																																																											
137-337	114.896085	160.377561	205.859037	294.192959	415.216475	548.806485	687.115958	829.142267	952.501833	1072.591086	1172.114042	1263.778537	1326.406616	1375.681502	1421.608588	1442.506432	1461.031139	1461.031139	1461.031139	1458.858282	1446.907416	1436.255593	1426.660852	1385.982929	1341.594153	1301.671974	1255.625498	1239.721248	1200.918328	1142.873095	1096.392804	1014.706994	961.020626	920.435178	902.725743	880.874835	843.167987	843.167987	843.167987	860.356739	952.663878	1017.588495	1065.294078	1103.520987	1120.613283	1126.754531	1126.754531	1126.754531	1120.737448	1102.673594	1070.286523	998.995801	985.855248	918.243349	892.788741	892.788741																																																																																																																																																																																																																																																																																																																																																																																																											
138-338	114.470001	159.693617	204.917232	292.931267	413.630221	546.025512	683.723636	825.033173	947.958345	1067.964777	1167.730695	1260.424821	1324.281011	1375.125423	1422.870126	1445.425163	1465.357380	1467.172704	1467.172704	1467.172704	1456.391148	1446.419359	1436.527274	1395.779953	1349.933444	1307.715456	1259.196097	1241.268214	1199.772820	1139.233145	1086.295300	1001.316220	945.697621	903.211495	883.740519	860.820151	822.590566	822.590566	822.590566	877.046185	967.253236	1030.734041	1076.910717	1114.588340	1131.283605	1137.461023	1137.461023	1137.461023	1131.656631	1113.515986	1080.897144	1009.850520	996.896251	928.920022	903.516439	903.516439																																																																																																																																																																																																																																																																																																																																																																																																											
